s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.0423276E+000, 2.3077012E-002, 1.2301956E-005, 1.0000000E+000, 1.7069534E+003, 4.8000000E+001, 2.0238857E-009, 4.8723101E-001
 1.0443858E+000, 2.3002644E-002, 1.2165693E-005, 1.0000000E+000, 1.7126236E+003, 4.8000000E+001, 2.0326840E-009, 4.8725081E-001
 1.0460323E+000, 2.2934818E-002, 1.2036336E-005, 1.0000000E+000, 1.7177773E+003, 4.8000000E+001, 2.0295886E-009, 4.8721533E-001
 1.0480905E+000, 2.2866153E-002, 1.1901481E-005, 1.0000000E+000, 1.7229735E+003, 4.8000000E+001, 2.0174430E-009, 4.8713225E-001
 1.0501487E+000, 2.2789023E-002, 1.1745973E-005, 1.0000000E+000, 1.7286430E+003, 4.8000000E+001, 1.9606313E-009, 4.8681674E-001
 1.0522069E+000, 2.2711139E-002, 1.1650476E-005, 1.0000000E+000, 1.7343420E+003, 4.8000000E+001, 1.9532706E-009, 4.8675353E-001
 1.0542650E+000, 2.2632690E-002, 1.1745068E-005, 1.0000000E+000, 1.7400528E+003, 4.8000000E+001, 2.0011989E-009, 4.8697728E-001
 1.0563232E+000, 2.2553905E-002, 1.1855552E-005, 1.0000000E+000, 1.7457088E+003, 4.8000000E+001, 2.0132449E-009, 4.8701013E-001
 1.0583814E+000, 2.2475055E-002, 1.1971340E-005, 1.0000000E+000, 1.7513747E+003, 4.8000000E+001, 2.0304688E-009, 4.8707677E-001
 1.0600279E+000, 2.2404278E-002, 1.2079298E-005, 1.0000000E+000, 1.7565698E+003, 4.8000000E+001, 2.0704762E-009, 4.8725337E-001
 1.0620861E+000, 2.2333950E-002, 1.2190101E-005, 1.0000000E+000, 1.7617210E+003, 4.8000000E+001, 2.1003685E-009, 4.8737373E-001
 1.0641443E+000, 2.2256615E-002, 1.2315310E-005, 1.0000000E+000, 1.7673907E+003, 4.8000000E+001, 2.1061732E-009, 4.8738181E-001
 1.0662025E+000, 2.2180481E-002, 1.2441593E-005, 1.0000000E+000, 1.7730471E+003, 4.8000000E+001, 2.1410575E-009, 4.8752531E-001
 1.0682607E+000, 2.2105894E-002, 1.2567689E-005, 1.0000000E+000, 1.7788084E+003, 4.8000000E+001, 2.1500121E-009, 4.8754302E-001
 1.0703188E+000, 2.2033181E-002, 1.2692302E-005, 1.0000000E+000, 1.7844652E+003, 4.8000000E+001, 2.1434241E-009, 4.8748119E-001
 1.0723770E+000, 2.1962628E-002, 1.2814068E-005, 1.0000000E+000, 1.7901680E+003, 4.8000000E+001, 2.0889145E-009, 4.8720371E-001
 1.0740236E+000, 2.1901136E-002, 1.2920079E-005, 1.0000000E+000, 1.7953264E+003, 4.8000000E+001, 2.1183460E-009, 4.8732468E-001
 1.0760818E+000, 2.1841791E-002, 1.3021250E-005, 1.0000000E+000, 1.8004802E+003, 4.8000000E+001, 2.0642716E-009, 4.8704305E-001
 1.0781399E+000, 2.1778328E-002, 1.3126863E-005, 1.0000000E+000, 1.8061621E+003, 4.8000000E+001, 2.0499909E-009, 4.8694769E-001
 1.0801981E+000, 2.1717537E-002, 1.3223694E-005, 1.0000000E+000, 1.8118312E+003, 4.8000000E+001, 2.0238126E-009, 4.8679629E-001
 1.0822563E+000, 2.1659352E-002, 1.3310177E-005, 1.0000000E+000, 1.8175324E+003, 4.8000000E+001, 2.0452586E-009, 4.8687862E-001
 1.0843145E+000, 2.1603615E-002, 1.3384726E-005, 1.0000000E+000, 1.8231632E+003, 4.8000000E+001, 2.1330937E-009, 4.8728462E-001
 1.0863727E+000, 2.1550066E-002, 1.3445756E-005, 1.0000000E+000, 1.8288685E+003, 4.8000000E+001, 2.1900142E-009, 4.8752707E-001
 1.0880192E+000, 2.1503428E-002, 1.3488087E-005, 1.0000000E+000, 1.8340621E+003, 4.8000000E+001, 2.1841133E-009, 4.8748158E-001
 1.0900774E+000, 2.1457980E-002, 1.3516618E-005, 1.0000000E+000, 1.8392467E+003, 4.8000000E+001, 2.0210725E-009, 4.8667308E-001
 1.0921356E+000, 2.1408295E-002, 1.3531693E-005, 1.0000000E+000, 1.8449135E+003, 4.8000000E+001, 1.9587752E-009, 4.8633425E-001
 1.0941937E+000, 2.1358813E-002, 1.3527626E-005, 1.0000000E+000, 1.8506152E+003, 4.8000000E+001, 2.0121404E-009, 4.8658122E-001
 1.0962519E+000, 2.1308677E-002, 1.3503094E-005, 1.0000000E+000, 1.8562818E+003, 4.8000000E+001, 2.1461919E-009, 4.8721219E-001
 1.0983101E+000, 2.1256861E-002, 1.3456885E-005, 1.0000000E+000, 1.8619353E+003, 4.8000000E+001, 2.0370235E-009, 4.8666288E-001
 1.1003683E+000, 2.1202153E-002, 1.3387924E-005, 1.0000000E+000, 1.8675972E+003, 4.8000000E+001, 2.0455385E-009, 4.8668014E-001
 1.1020148E+000, 2.1149381E-002, 1.3306011E-005, 1.0000000E+000, 1.8727887E+003, 4.8000000E+001, 2.0044011E-009, 4.8645380E-001
 1.1040730E+000, 2.1091846E-002, 1.3203642E-005, 1.0000000E+000, 1.8779321E+003, 4.8000000E+001, 2.0483398E-009, 4.8665792E-001
 1.1061312E+000, 2.1021160E-002, 1.3066644E-005, 1.0000000E+000, 1.8835927E+003, 4.8000000E+001, 2.1458530E-009, 4.8710811E-001
 1.1081894E+000, 2.0941617E-002, 1.2904332E-005, 1.0000000E+000, 1.8892458E+003, 4.8000000E+001, 2.0265292E-009, 4.8650878E-001
 1.1102475E+000, 2.0851536E-002, 1.2716485E-005, 1.0000000E+000, 1.8949137E+003, 4.8000000E+001, 2.0128309E-009, 4.8641743E-001
 1.1123057E+000, 2.0749355E-002, 1.2503102E-005, 1.0000000E+000, 1.9005860E+003, 4.8000000E+001, 2.0397970E-009, 4.8652816E-001
 1.1143639E+000, 2.0633721E-002, 1.2264421E-005, 1.0000000E+000, 1.9062860E+003, 4.8000000E+001, 1.9731459E-009, 4.8617248E-001
 1.1160104E+000, 2.0517498E-002, 1.2028736E-005, 1.0000000E+000, 1.9114357E+003, 4.8000000E+001, 1.9718044E-009, 4.8614591E-001
 1.1180686E+000, 2.0388560E-002, 1.1772756E-005, 1.0000000E+000, 1.9165837E+003, 4.8000000E+001, 1.9786054E-009, 4.8615903E-001
 1.1201268E+000, 2.0230925E-002, 1.1700852E-005, 1.0000000E+000, 1.9223064E+003, 4.8000000E+001, 2.0082026E-009, 4.8628461E-001
 1.1221850E+000, 2.0058083E-002, 1.2037710E-005, 1.0000000E+000, 1.9279541E+003, 4.8000000E+001, 1.9693613E-009, 4.8606796E-001
 1.1242432E+000, 1.9870744E-002, 1.2394778E-005, 1.0000000E+000, 1.9336572E+003, 4.8000000E+001, 2.0382586E-009, 4.8639468E-001
 1.1263013E+000, 1.9670141E-002, 1.2762930E-005, 1.0000000E+000, 1.9393553E+003, 4.8000000E+001, 2.1022617E-009, 4.8668983E-001
 1.1283595E+000, 1.9457981E-002, 1.3139105E-005, 1.0000000E+000, 1.9451028E+003, 4.8000000E+001, 2.1668477E-009, 4.8697659E-001
 1.1300061E+000, 1.9258969E-002, 1.3481760E-005, 1.0000000E+000, 1.9502460E+003, 4.8000000E+001, 2.1723794E-009, 4.8698339E-001
 1.1320643E+000, 1.9053659E-002, 1.3825685E-005, 1.0000000E+000, 1.9554340E+003, 4.8000000E+001, 2.1927816E-009, 4.8705835E-001
 1.1341224E+000, 1.8820406E-002, 1.4205894E-005, 1.0000000E+000, 1.9611551E+003, 4.8000000E+001, 2.3405031E-009, 4.8769752E-001
 1.1361806E+000, 1.8583199E-002, 1.4580268E-005, 1.0000000E+000, 1.9668341E+003, 4.8000000E+001, 2.5189237E-009, 4.8842526E-001
 1.1382388E+000, 1.8342705E-002, 1.4944650E-005, 1.0000000E+000, 1.9725022E+003, 4.8000000E+001, 2.6154058E-009, 4.8878645E-001
 1.1402970E+000, 1.8098032E-002, 1.5294716E-005, 1.0000000E+000, 1.9781565E+003, 4.8000000E+001, 2.7468702E-009, 4.8926556E-001
 1.1423552E+000, 1.7846143E-002, 1.5625999E-005, 1.0000000E+000, 1.9838597E+003, 4.8000000E+001, 2.8373318E-009, 4.8957385E-001
 1.1440017E+000, 1.7609000E-002, 1.5904721E-005, 1.0000000E+000, 1.9890968E+003, 4.8000000E+001, 2.9958772E-009, 4.9010970E-001
 1.1460599E+000, 1.7355008E-002, 1.6160293E-005, 1.0000000E+000, 1.9942400E+003, 4.8000000E+001, 3.0432296E-009, 4.9025166E-001
 1.1481181E+000, 1.7045080E-002, 1.6414356E-005, 1.0000000E+000, 1.9998998E+003, 4.8000000E+001, 3.2381246E-009, 4.9086643E-001
 1.1501762E+000, 1.6694921E-002, 1.6631870E-005, 1.0000000E+000, 2.0055516E+003, 4.8000000E+001, 3.3427835E-009, 4.9116931E-001
 1.1522344E+000, 1.6294557E-002, 1.6808092E-005, 1.0000000E+000, 2.0112603E+003, 4.8000000E+001, 3.5490932E-009, 4.9176087E-001
 1.1542926E+000, 1.5837915E-002, 1.6938312E-005, 1.0000000E+000, 2.0169099E+003, 4.8000000E+001, 3.7089451E-009, 4.9219303E-001
 1.1563508E+000, 1.5324779E-002, 1.7017901E-005, 1.0000000E+000, 2.0225765E+003, 4.8000000E+001, 3.7848279E-009, 4.9237883E-001
 1.1584090E+000, 1.4759466E-002, 1.7042346E-005, 1.0000000E+000, 2.0282642E+003, 4.8000000E+001, 3.6011694E-009, 4.9184350E-001
 1.1600555E+000, 1.4209206E-002, 1.7014554E-005, 1.0000000E+000, 2.0334378E+003, 4.8000000E+001, 3.4160205E-009, 4.9128816E-001
 1.1621137E+000, 1.3611278E-002, 1.6933663E-005, 1.0000000E+000, 2.0386715E+003, 4.8000000E+001, 3.8942074E-009, 4.9259019E-001
 1.1641719E+000, 1.2870546E-002, 1.6781347E-005, 1.0000000E+000, 2.0443197E+003, 4.8000000E+001, 4.6816242E-009, 4.9447789E-001
 1.1662300E+000, 1.2006101E-002, 1.6558760E-005, 1.0000000E+000, 2.0500178E+003, 4.8000000E+001, 5.0992742E-009, 4.9534503E-001
 1.1682882E+000, 1.0968298E-002, 1.6262741E-005, 1.0000000E+000, 2.0556699E+003, 4.8000000E+001, 5.0160484E-009, 4.9514977E-001
 1.1703464E+000, 9.7176632E-003, 1.5890605E-005, 1.0000000E+000, 2.0613746E+003, 4.8000000E+001, 4.2302438E-009, 4.9335287E-001
 1.1724046E+000, 8.2325982E-003, 1.5440215E-005, 1.0000000E+000, 2.0670274E+003, 4.8000000E+001, 3.3762020E-009, 4.9104190E-001
 1.1740511E+000, 6.6926199E-003, 1.4967897E-005, 1.0000000E+000, 2.0722497E+003, 4.8000000E+001, 3.3041237E-009, 4.9080362E-001
 1.1761093E+000, 4.9469988E-003, 1.4427898E-005, 1.0000000E+000, 2.0774592E+003, 4.8000000E+001, 3.3454174E-009, 4.9089732E-001
 1.1781675E+000, 2.7765896E-003, 1.3752529E-005, 1.0000000E+000, 2.0831215E+003, 4.8000000E+001, 4.1620301E-009, 4.9311351E-001
 1.1802257E+000, 3.5663338E-004, 1.2996936E-005, 1.0000000E+000, 2.0888260E+003, 4.8000000E+001, 4.6066218E-009, 4.9415700E-001
 1.1822839E+000,-2.3106950E-003, 1.2162455E-005, 1.0000000E+000, 2.0944789E+003, 4.8000000E+001, 3.8884069E-009, 4.9237501E-001
 1.1843420E+000,-5.2123176E-003, 1.1251255E-005, 1.0000000E+000, 2.1001443E+003, 4.8000000E+001, 2.9583116E-009, 4.8956560E-001
 1.1864002E+000,-8.3183954E-003, 1.0266354E-005, 1.0000000E+000, 2.1057973E+003, 4.8000000E+001, 2.7180023E-009, 4.8868441E-001
 1.1880468E+000,-1.1246342E-002, 1.0159336E-005, 1.0000000E+000, 2.1109934E+003, 4.8000000E+001, 2.6431167E-009, 4.8839253E-001
 1.1901049E+000,-1.4252060E-002, 1.1609567E-005, 1.0000000E+000, 2.1161468E+003, 4.8000000E+001, 3.1494035E-009, 4.9016188E-001
 1.1921631E+000,-1.7603819E-002, 1.3279537E-005, 1.0000000E+000, 2.1218462E+003, 4.8000000E+001, 2.7439199E-009, 4.8872576E-001
 1.1942213E+000,-2.0882294E-002, 1.5000255E-005, 1.0000000E+000, 2.1275541E+003, 4.8000000E+001, 2.7279387E-009, 4.8861906E-001
 1.1962795E+000,-2.4001900E-002, 1.6756798E-005, 1.0000000E+000, 2.1332094E+003, 4.8000000E+001, 3.0433008E-009, 4.8976081E-001
 1.1983377E+000,-2.6896835E-002, 1.8531705E-005, 1.0000000E+000, 2.1389099E+003, 4.8000000E+001, 2.5027102E-009, 4.8773342E-001
 1.2003958E+000,-2.9534392E-002, 2.0304783E-005, 1.0000000E+000, 2.1446080E+003, 4.8000000E+001, 2.3044396E-009, 4.8688959E-001
 1.2020424E+000,-3.1697249E-002, 2.1880680E-005, 1.0000000E+000, 2.1498298E+003, 4.8000000E+001, 2.3936546E-009, 4.8726521E-001
 1.2041006E+000,-3.3686186E-002, 2.3416042E-005, 1.0000000E+000, 2.1550999E+003, 4.8000000E+001, 2.2638771E-009, 4.8668162E-001
 1.2061587E+000,-3.5774656E-002, 2.5051346E-005, 1.0000000E+000, 2.1607506E+003, 4.8000000E+001, 2.7547845E-009, 4.8865058E-001
 1.2082169E+000,-3.7838264E-002, 2.6580621E-005, 1.0000000E+000, 2.1664110E+003, 4.8000000E+001, 2.6771145E-009, 4.8833499E-001
 1.2102751E+000,-4.0022135E-002, 2.7968951E-005, 1.0000000E+000, 2.1720591E+003, 4.8000000E+001, 2.4997968E-009, 4.8761514E-001
 1.2123333E+000,-4.2518571E-002, 2.9178443E-005, 1.0000000E+000, 2.1777613E+003, 4.8000000E+001, 3.0149239E-009, 4.8952151E-001
 1.2143915E+000,-4.5551263E-002, 3.0168482E-005, 1.0000000E+000, 2.1834125E+003, 4.8000000E+001, 2.8063602E-009, 4.8876469E-001
 1.2160380E+000,-4.8869281E-002, 3.0840971E-005, 1.0000000E+000, 2.1885596E+003, 4.8000000E+001, 2.5706009E-009, 4.8786763E-001
 1.2180962E+000,-5.2785952E-002, 3.1259294E-005, 1.0000000E+000, 2.1937361E+003, 4.8000000E+001, 2.5219382E-009, 4.8765835E-001
 1.2201544E+000,-5.7675683E-002, 3.1676666E-005, 1.0000000E+000, 2.1994384E+003, 4.8000000E+001, 2.4215322E-009, 4.8722792E-001
 1.2222125E+000,-6.3006519E-002, 3.2971951E-005, 1.0000000E+000, 2.2051020E+003, 4.8000000E+001, 2.4240672E-009, 4.8722166E-001
 1.2242707E+000,-6.8749423E-002, 3.4219484E-005, 1.0000000E+000, 2.2108017E+003, 4.8000000E+001, 2.3882418E-009, 4.8705266E-001
 1.2263289E+000,-7.4942918E-002, 3.5245082E-005, 1.0000000E+000, 2.2164722E+003, 4.8000000E+001, 2.2856052E-009, 4.8659150E-001
 1.2283871E+000,-8.1607947E-002, 3.5987827E-005, 1.0000000E+000, 2.2222453E+003, 4.8000000E+001, 2.2864347E-009, 4.8657522E-001
 1.2300336E+000,-8.7966823E-002, 3.6365610E-005, 1.0000000E+000, 2.2275247E+003, 4.8000000E+001, 2.2969617E-009, 4.8660348E-001
 1.2320918E+000,-9.4570607E-002, 3.6396884E-005, 1.0000000E+000, 2.2326793E+003, 4.8000000E+001, 2.3081579E-009, 4.8663518E-001
 1.2341500E+000,-1.0199676E-001, 3.5984629E-005, 1.0000000E+000, 2.2383342E+003, 4.8000000E+001, 2.6935623E-009, 4.8816937E-001
 1.2362082E+000,-1.0932234E-001, 3.5031461E-005, 1.0000000E+000, 2.2439941E+003, 4.8000000E+001, 2.7822299E-009, 4.8848509E-001
 1.2381837E+000,-1.1630350E-001, 2.9921786E-005, 1.0000000E+000, 2.2497420E+003, 4.8000000E+001, 3.0428618E-009, 4.8936515E-001
 1.2400354E+000,-1.2248488E-001, 2.6264514E-005, 1.0000000E+000, 2.2557715E+003, 4.8000000E+001, 3.2730987E-009, 4.9009644E-001
 1.2422574E+000,-1.2797325E-001, 2.4557664E-005, 1.0000000E+000, 2.2619459E+003, 4.8000000E+001, 3.2107176E-009, 4.8987599E-001
 1.2441091E+000,-1.3226808E-001, 2.3459869E-005, 1.0000000E+000, 2.2681730E+003, 4.8000000E+001, 3.1912163E-009, 4.8978927E-001
 1.2463311E+000,-1.3501227E-001, 2.2059335E-005, 1.0000000E+000, 2.2743381E+003, 4.8000000E+001, 3.1034239E-009, 4.8948087E-001
 1.2481827E+000,-1.3612456E-001, 2.0653677E-005, 1.0000000E+000, 2.2805147E+003, 4.8000000E+001, 3.1358506E-009, 4.8956374E-001
 1.2500344E+000,-1.3560569E-001, 2.4176982E-005, 1.0000000E+000, 2.2861746E+003, 4.8000000E+001, 3.0358562E-009, 4.8921381E-001
 1.2522564E+000,-1.3342902E-001, 2.9719969E-005, 1.0000000E+000, 2.2923488E+003, 4.8000000E+001, 2.9182071E-009, 4.8879029E-001
 1.2541080E+000,-1.2984637E-001, 3.5451254E-005, 1.0000000E+000, 2.2985220E+003, 4.8000000E+001, 2.9153179E-009, 4.8876406E-001
 1.2563300E+000,-1.2512554E-001, 4.1236449E-005, 1.0000000E+000, 2.3047780E+003, 4.8000000E+001, 2.8296135E-009, 4.8844228E-001
 1.2581817E+000,-1.1977456E-001, 4.6917665E-005, 1.0000000E+000, 2.3109546E+003, 4.8000000E+001, 2.5558580E-009, 4.8737243E-001
 1.2600334E+000,-1.1477847E-001, 5.1848367E-005, 1.0000000E+000, 2.3166235E+003, 4.8000000E+001, 2.2744106E-009, 4.8616149E-001
 1.2622554E+000,-1.0965057E-001, 5.6859934E-005, 1.0000000E+000, 2.3228335E+003, 4.8000000E+001, 1.7072273E-009, 4.8317896E-001
 1.2641070E+000,-1.0532071E-001, 6.1333898E-005, 1.0000000E+000, 2.3290018E+003, 4.8000000E+001, 1.1987065E-009, 4.7963504E-001
 1.2663290E+000,-1.0220852E-001, 6.5140513E-005, 1.0000000E+000, 2.3352126E+003, 4.8000000E+001, 1.7213425E-009, 4.8329856E-001
 1.2681807E+000,-1.0047541E-001, 6.8284124E-005, 1.0000000E+000, 2.3414267E+003, 4.8000000E+001, 2.0559053E-009, 4.8506053E-001
 1.2700324E+000,-1.0024394E-001, 7.0560926E-005, 1.0000000E+000, 2.3470738E+003, 4.8000000E+001, 2.2186799E-009, 4.8580575E-001
 1.2722543E+000,-1.0143267E-001, 7.2497767E-005, 1.0000000E+000, 2.3533661E+003, 4.8000000E+001, 2.2815757E-009, 4.8604968E-001
 1.2741060E+000,-1.0394279E-001, 7.4150621E-005, 1.0000000E+000, 2.3595367E+003, 4.8000000E+001, 2.3510729E-009, 4.8631359E-001
 1.2763280E+000,-1.0771637E-001, 7.9728333E-005, 1.0000000E+000, 2.3657814E+003, 4.8000000E+001, 2.3811431E-009, 4.8639405E-001
 1.2781797E+000,-1.1254969E-001, 8.4572946E-005, 1.0000000E+000, 2.3720331E+003, 4.8000000E+001, 2.1991005E-009, 4.8553780E-001
 1.2800313E+000,-1.1772201E-001, 8.5109947E-005, 1.0000000E+000, 2.3777441E+003, 4.8000000E+001, 2.1760941E-009, 4.8537861E-001
 1.2822533E+000,-1.2393817E-001, 7.9903590E-005, 1.0000000E+000, 2.3839113E+003, 4.8000000E+001, 2.6069553E-009, 4.8713753E-001
 1.2841050E+000,-1.3034919E-001, 7.2016281E-005, 1.0000000E+000, 2.3900747E+003, 4.8000000E+001, 1.6482621E-009, 4.8233529E-001
 1.2863270E+000,-1.3668305E-001, 6.8178038E-005, 1.0000000E+000, 2.3962427E+003, 4.8000000E+001, 2.5997806E-009, 4.8701699E-001
 1.2881786E+000,-1.4273417E-001, 6.2324001E-005, 1.0000000E+000, 2.4024532E+003, 4.8000000E+001, 2.6576624E-009, 4.8721189E-001
 1.2900303E+000,-1.4777581E-001, 5.3751219E-005, 1.0000000E+000, 2.4081477E+003, 4.8000000E+001, 2.0454727E-009, 4.8457455E-001
 1.2922523E+000,-1.5252053E-001, 5.2850049E-005, 1.0000000E+000, 2.4143372E+003, 4.8000000E+001, 2.2726684E-009, 4.8561481E-001
 1.2941040E+000,-1.5614148E-001, 7.3480785E-005, 1.0000000E+000, 2.4205549E+003, 4.8000000E+001, 2.3905778E-009, 4.8612455E-001
 1.2963260E+000,-1.5821660E-001, 1.0143413E-004, 1.0000000E+000, 2.4268141E+003, 4.8000000E+001, 2.7708218E-009, 4.8756897E-001
 1.2981776E+000,-1.5856853E-001, 1.3140962E-004, 1.0000000E+000, 2.4330238E+003, 4.8000000E+001, 3.3023307E-009, 4.8936314E-001
 1.3000293E+000,-1.5719281E-001, 1.5941838E-004, 1.0000000E+000, 2.4386692E+003, 4.8000000E+001, 3.0534358E-009, 4.8853361E-001
 1.3022513E+000,-1.5383363E-001, 1.8904085E-004, 1.0000000E+000, 2.4448314E+003, 4.8000000E+001, 2.8351276E-009, 4.8775455E-001
 1.3041030E+000,-1.4883164E-001, 2.1455862E-004, 1.0000000E+000, 2.4509895E+003, 4.8000000E+001, 2.7660192E-009, 4.8747065E-001
 1.3063249E+000,-1.4250954E-001, 2.3126367E-004, 1.0000000E+000, 2.4572462E+003, 4.8000000E+001, 2.8099775E-009, 4.8759394E-001
 1.3081766E+000,-1.3549370E-001, 2.3469410E-004, 1.0000000E+000, 2.4634345E+003, 4.8000000E+001, 3.0133233E-009, 4.8825780E-001
 1.3100283E+000,-1.2903123E-001, 2.2162662E-004, 1.0000000E+000, 2.4691277E+003, 4.8000000E+001, 3.0425600E-009, 4.8830243E-001
 1.3122503E+000,-1.2245379E-001, 1.8681054E-004, 1.0000000E+000, 2.4752940E+003, 4.8000000E+001, 3.3726162E-009, 4.8928441E-001
 1.3141019E+000,-1.1692216E-001, 1.5036290E-004, 1.0000000E+000, 2.4815761E+003, 4.8000000E+001, 3.1217373E-009, 4.8842421E-001
 1.3163239E+000,-1.1292147E-001, 1.4725069E-004, 1.0000000E+000, 2.4877776E+003, 4.8000000E+001, 2.2482756E-009, 4.8482803E-001
 1.3181756E+000,-1.1058967E-001, 1.7952635E-004, 1.0000000E+000, 2.4940034E+003, 4.8000000E+001, 2.3514458E-009, 4.8532579E-001
 1.3202475E+000,-1.0997426E-001, 1.5996946E-004, 1.0000000E+000, 2.5004158E+003, 4.8000000E+001, 2.6720777E-009, 4.8665588E-001
 1.3222444E+000,-1.1112694E-001, 1.1943741E-004, 1.0000000E+000, 2.5073167E+003, 4.8000000E+001, 2.6136827E-009, 4.8639827E-001
 1.3242412E+000,-1.1394719E-001, 9.7992399E-005, 1.0000000E+000, 2.5139962E+003, 4.8000000E+001, 2.4652725E-009, 4.8577650E-001
 1.3262381E+000,-1.1828042E-001, 1.3078703E-004, 1.0000000E+000, 2.5206771E+003, 4.8000000E+001, 2.0828324E-009, 4.8402885E-001
 1.3282349E+000,-1.2407142E-001, 2.0859947E-004, 1.0000000E+000, 2.5273568E+003, 4.8000000E+001, 1.9655649E-009, 4.8342157E-001
 1.3302318E+000,-1.3131669E-001, 2.0099451E-004, 1.0000000E+000, 2.5340312E+003, 4.8000000E+001, 2.2778502E-009, 4.8484114E-001
 1.3322287E+000,-1.4006174E-001, 1.1398122E-004, 1.0000000E+000, 2.5406820E+003, 4.8000000E+001, 2.7034675E-009, 4.8655152E-001
 1.3342255E+000,-1.5035734E-001, 1.0722944E-004, 1.0000000E+000, 2.5473971E+003, 4.8000000E+001, 3.7371977E-009, 4.8984575E-001
 1.3362224E+000,-1.6218712E-001, 1.9338067E-004, 1.0000000E+000, 2.5540694E+003, 4.8000000E+001, 3.5475085E-009, 4.8925154E-001
 1.3382192E+000,-1.7540578E-001, 2.0433966E-004, 1.0000000E+000, 2.5607833E+003, 4.8000000E+001, 4.7879467E-009, 4.9226544E-001
 1.3402161E+000,-1.8968298E-001, 1.5310363E-004, 1.0000000E+000, 2.5674545E+003, 4.8000000E+001, 4.7713539E-009, 4.9214824E-001
 1.3422130E+000,-2.0443069E-001, 1.7922826E-004, 1.0000000E+000, 2.5741247E+003, 4.8000000E+001, 3.9356156E-009, 4.9012421E-001
 1.3442098E+000,-2.1877975E-001, 2.1583557E-004, 1.0000000E+000, 2.5808043E+003, 4.8000000E+001, 3.9622643E-009, 4.9014335E-001
 1.3462067E+000,-2.3168847E-001, 1.9715095E-004, 1.0000000E+000, 2.5875413E+003, 4.8000000E+001, 3.7507391E-009, 4.8955512E-001
 1.3482035E+000,-2.4214292E-001, 2.0631955E-004, 1.0000000E+000, 2.5942697E+003, 4.8000000E+001, 3.0716120E-009, 4.8741881E-001
 1.3502004E+000,-2.4932727E-001, 2.1419132E-004, 1.0000000E+000, 2.6010020E+003, 4.8000000E+001, 1.9870280E-009, 4.8301298E-001
 1.3521973E+000,-2.5269305E-001, 2.1275319E-004, 1.0000000E+000, 2.6076954E+003, 4.8000000E+001, 1.8186934E-009, 4.8203726E-001
 1.3541941E+000,-2.5194663E-001, 2.1624799E-004, 1.0000000E+000, 2.6144767E+003, 4.8000000E+001, 2.7492066E-009, 4.8615729E-001
 1.3561910E+000,-2.4701780E-001, 2.6072200E-004, 1.0000000E+000, 2.6213394E+003, 4.8000000E+001, 3.4052140E-009, 4.8829288E-001
 1.3581878E+000,-2.3806283E-001, 3.3591123E-004, 1.0000000E+000, 2.6288055E+003, 4.8000000E+001, 3.7623780E-009, 4.8921756E-001
 1.3601847E+000,-2.2551710E-001, 4.2798788E-004, 1.0000000E+000, 2.6369135E+003, 4.8000000E+001, 3.9812854E-009, 4.8968572E-001
 1.3621816E+000,-2.1016185E-001, 4.7692001E-004, 1.0000000E+000, 2.6452547E+003, 4.8000000E+001, 3.9422429E-009, 4.8943517E-001
 1.3641443E+000,-1.9320186E-001, 3.7821879E-004, 1.0000000E+000, 2.6536573E+003, 4.8000000E+001, 3.5846163E-009, 4.8832103E-001
 1.3662348E+000,-1.7516961E-001, 2.7840358E-004, 1.0000000E+000, 2.6621526E+003, 4.8000000E+001, 3.4260699E-009, 4.8772703E-001
 1.3680267E+000,-1.5902226E-001, 2.0284122E-004, 1.0000000E+000, 2.6694173E+003, 4.8000000E+001, 3.3036696E-009, 4.8724474E-001
 1.3701172E+000,-1.4437506E-001, 2.2683974E-004, 1.0000000E+000, 2.6766115E+003, 4.8000000E+001, 3.3043557E-009, 4.8712215E-001
 1.3722078E+000,-1.3058836E-001, 2.2943914E-004, 1.0000000E+000, 2.6843579E+003, 4.8000000E+001, 3.0923607E-009, 4.8628648E-001
 1.3742983E+000,-1.1900190E-001, 1.6999169E-004, 1.0000000E+000, 2.6920574E+003, 4.7857143E+001, 3.0044772E-009, 4.8444533E-001
 1.3760902E+000,-1.1020243E-001, 1.5521420E-004, 1.0000000E+000, 2.6992426E+003, 4.8000000E+001, 2.5667859E-009, 4.8429021E-001
 1.3781808E+000,-1.0334870E-001, 1.3893336E-004, 1.0000000E+000, 2.7064364E+003, 4.8000000E+001, 2.5419248E-009, 4.8418650E-001
 1.3802713E+000,-9.8056098E-002, 1.1734973E-004, 1.0000000E+000, 2.7141529E+003, 4.8000000E+001, 3.1766917E-009, 4.8638595E-001
 1.3820632E+000,-9.5136348E-002, 1.6734457E-004, 1.0000000E+000, 2.7213460E+003, 4.8000000E+001, 4.1390903E-009, 4.8909313E-001
 1.3841537E+000,-9.4370539E-002, 2.5137537E-004, 1.0000000E+000, 2.7286450E+003, 4.8000000E+001, 4.0014392E-009, 4.8872512E-001
 1.3862443E+000,-9.6110240E-002, 3.5015903E-004, 1.0000000E+000, 2.7374533E+003, 4.8000000E+001, 3.5864902E-009, 4.8758048E-001
 1.3880362E+000,-1.0031047E-001, 4.4796546E-004, 1.0000000E+000, 2.7464050E+003, 4.8000000E+001, 3.9487458E-009, 4.8854855E-001
