Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
     22,      6,    263,      2,     81,      1,      9,  0.25831117E-16,      3,     43,     12,      1,  0.83913934E+03
     22,      7,    264,      2,     81,      1,      9,  0.25831117E-16,      3,     43,     12,      1,  0.28187009E+03
     23,      1,    265,      2,     81,      1,      9,  0.53911953E-16,      3,     50,     14,      1,  0.17602496E+05
     23,      2,    266,      2,     81,     18,     20,  0.20057740E-17,      3,     44,     14,      1,  0.17493658E+05
     23,      3,    267,      2,     81,      1,     10,  0.19515639E-17,      3,     44,     14,      1,  0.10955869E+05
     23,      4,    268,      2,     81,      1,     10,  0.19786690E-17,      3,     44,     14,      1,  0.50299809E+04
     23,      5,    269,      2,     81,     18,     20,  0.19515639E-17,      3,     44,     14,      1,  0.19485607E+04
     23,      6,    270,      2,     81,     18,     20,  0.19515639E-17,      3,     44,     14,      1,  0.67899955E+03
     23,      7,    271,      2,     81,     18,     20,  0.20057740E-17,      3,     44,     14,      1,  0.22016441E+03
     23,      1,    272,      2,     81,      1,      9,  0.10164395E-17,      3,     50,      7,      1,  0.17258868E+05
     23,      2,    273,      2,     81,      1,      9,  0.30750684E-16,      3,     42,     13,      1,  0.18968903E+05
     23,      3,    274,      2,     81,      1,      9,  0.30750684E-16,      3,     44,      7,      1,  0.11564877E+05
     23,      4,    275,      2,     81,      1,      9,  0.30750684E-16,      3,     44,      7,      1,  0.52703456E+04
     23,      5,    276,      2,     81,      1,      9,  0.30737132E-16,      3,     44,      7,      1,  0.20539271E+04
     23,      6,    277,      2,     81,      1,      9,  0.30737132E-16,      3,     44,      7,      1,  0.72929389E+03
     23,      7,    278,      2,     81,      1,      9,  0.30967525E-16,      3,     44,      7,      1,  0.24369324E+03
     24,      1,    279,      2,     81,      1,      9,  0.61487816E-16,      3,     50,      7,      1,  0.18418628E+05
     24,      2,    280,      3,     81,      9,      1,  0.55511151E-16,      3,     42,      8,      1,  0.19225420E+05
     24,      3,    281,      3,     81,      9,      1,  0.55511151E-16,      3,     44,      7,      1,  0.11748891E+05
     24,      4,    282,      3,     81,      1,     18,  0.11102230E-15,      3,     44,      7,      1,  0.53186972E+04
     24,      5,    283,      5,     81,     18,     18,  0.11102230E-15,      3,     44,      7,      1,  0.20432785E+04
     24,      6,    284,      3,     81,      9,      1,  0.55511151E-16,      3,     44,      7,      1,  0.70922723E+03
     24,      7,    285,      3,     81,      9,      1,  0.55511151E-16,      3,     44,      7,      1,  0.22976956E+03
     24,      1,    286,      3,     81,      2,      6,  0.11102230E-15,      3,     50,     14,      1,  0.17486296E+05
     24,      2,    287,      3,     81,     17,      3,  0.11102230E-15,      3,     42,      8,      1,  0.17321155E+05
     24,      3,    288,      3,     81,     19,      2,  0.11102230E-15,      3,     42,      8,      1,  0.10168434E+05
     24,      4,    289,      3,     81,     15,      4,  0.11102230E-15,      3,     45,     14,      1,  0.47943159E+04
     24,      5,    290,      3,     81,     10,      2,  0.11102230E-15,      3,     45,     14,      1,  0.19372346E+04
     24,      6,    291,      3,     81,     10,     13,  0.11102230E-15,      3,     49,     14,      1,  0.72135802E+03
     24,      7,    292,      3,     81,      2,      4,  0.11102230E-15,      3,     49,     14,      1,  0.25569738E+03
     25,      1,    293,      4,     81,     17,      1,  0.11102230E-15,      3,     50,     14,      1,  0.18598596E+05
     25,      2,    294,      3,     81,      8,      1,  0.55511151E-16,      3,     42,      8,      1,  0.18040631E+05
     25,      3,    295,      3,     81,      8,      1,  0.55511151E-16,      3,     49,     14,      1,  0.10692953E+05
     25,      4,    296,      4,     81,     16,     12,  0.11102230E-15,      3,     49,     14,      1,  0.49020917E+04
     25,      5,    297,      3,     81,      8,      1,  0.55511151E-16,      3,     49,     14,      1,  0.19340701E+04
     25,      6,    298,      3,     81,      8,      1,  0.55511151E-16,      3,     49,     14,      1,  0.69671441E+03
     25,      7,    299,      7,     81,      6,      2,  0.11102230E-15,      3,     49,     14,      1,  0.23635711E+03
     25,      1,    300,      4,     81,     16,     20,  0.11102230E-15,      3,     50,     13,      1,  0.18505128E+05
     25,      2,    301,      4,     81,      8,      5,  0.11102230E-15,      3,     50,     13,      1,  0.22957857E+05
     25,      3,    302,      3,     81,     19,     14,  0.11102230E-15,      3,     50,     13,      1,  0.15528602E+05
     25,      4,    303,      3,     81,     13,      5,  0.11102230E-15,      3,     50,     13,      1,  0.84044887E+04
     25,      5,    304,      3,     81,     11,      8,  0.11102230E-15,      3,     50,     13,      1,  0.40629915E+04
     25,      6,    305,      3,     81,     19,     11,  0.11102230E-15,      3,     50,     13,      1,  0.18451511E+04
     25,      7,    306,      3,     81,      5,     13,  0.11102230E-15,      3,     50,     13,      1,  0.80558218E+03
     25,      8,    307,      3,     81,     16,      6,  0.11102230E-15,      3,     50,     13,      1,  0.34280601E+03
     26,      1,    308,      4,     81,      9,     16,  0.11102230E-15,      3,     50,     13,      1,  0.20140819E+05
     26,      2,    309,      7,     81,     19,      3,  0.11102230E-15,      3,     50,      7,      1,  0.12789124E+05
     26,      3,    310,      3,     81,      5,     15,  0.11102230E-15,      3,     49,     14,      1,  0.77683084E+04
     26,      4,    311,      3,     81,      3,      1,  0.55511151E-16,      3,     49,     14,      1,  0.36217219E+04
     26,      5,    312,      6,     81,     12,     16,  0.11102230E-15,      3,     49,     14,      1,  0.14437611E+04
     26,      6,    313,      3,     81,      3,      1,  0.55511151E-16,      3,     49,     14,      1,  0.52411880E+03
     26,      7,    314,      3,     81,      3,      1,  0.55511151E-16,      3,     49,     14,      1,  0.17903750E+03
     26,      1,    315,      3,     81,      3,      1,  0.11102230E-15,      3,     50,      7,      1,  0.20162706E+05
     26,      2,    316,      3,     81,     17,      1,  0.11102230E-15,      3,     50,      7,      1,  0.22360079E+05
     26,      3,    317,      3,     81,     19,      1,  0.11102230E-15,      3,     50,      7,      1,  0.13832911E+05
     26,      4,    318,      3,     81,     19,      1,  0.11102230E-15,      3,     50,      7,      1,  0.66261415E+04
     26,      5,    319,      3,     81,      3,      1,  0.11102230E-15,      3,     50,      7,      1,  0.27783470E+04
     26,      6,    320,      3,     81,     17,      1,  0.11102230E-15,      3,     50,      7,      1,  0.10750349E+04
     26,      7,    321,      3,     81,      3,      2,  0.11102230E-15,      3,     50,      7,      1,  0.39468006E+03
     27,      1,    322,      3,      0,      1,      9,  0.68629998E-16,      3,     50,      7,      1,  0.21462216E+05
     27,      2,    323,      2,     81,      2,      8,  0.23852448E-17,      3,     50,      7,      1,  0.23119225E+05
     27,      3,    324,      2,     81,      2,      9,  0.24936650E-17,      3,     50,      7,      1,  0.14067428E+05
     27,      4,    325,      2,     81,      2,      9,  0.23852448E-17,      3,     50,      7,      1,  0.65937829E+04
     27,      5,    326,      2,     81,      2,      9,  0.26020852E-17,      3,     50,      7,      1,  0.26831494E+04
     27,      6,    327,      2,     81,      2,      9,  0.26020852E-17,      3,     50,      7,      1,  0.99941149E+03
     27,      7,    328,      2,     81,      2,      9,  0.26020852E-17,      3,     50,      7,      1,  0.35061685E+03
     27,      1,    329,      2,     81,      2,      9,  0.13010426E-17,      3,     46,     13,      1,  0.42322131E+04
     27,      2,    330,      2,     81,      2,      9,  0.43368087E-17,      3,     46,     13,      1,  0.37336240E+04
     27,      3,    331,      2,     81,      2,      9,  0.45536491E-17,      3,     46,     13,      1,  0.26369387E+04
     27,      4,    332,      2,     81,      2,      9,  0.44452289E-17,      3,     46,     13,      1,  0.14717801E+04
     27,      5,    333,      2,     81,      2,      9,  0.44452289E-17,      3,     46,     13,      1,  0.70772793E+03
     27,      6,    334,      2,     81,      2,      9,  0.44452289E-17,      3,     46,     13,      1,  0.30815297E+03
     28,      1,    335,      2,     81,      1,      9,  0.89446679E-17,      3,     46,     13,      1,  0.42930296E+04
     28,      2,    336,      2,     81,     17,      2,  0.13010426E-17,      3,     50,     13,      1,  0.25666740E+04
     28,      3,    337,      2,     81,     17,      2,  0.14094628E-17,      3,     42,      7,      1,  0.15974287E+04
     28,      4,    338,      2,     81,     17,      2,  0.13010426E-17,      3,     47,     14,      1,  0.77184722E+03
     28,      5,    339,      2,     81,     17,      2,  0.13010426E-17,      3,     47,     14,      1,  0.31938418E+03
     28,      1,    340,      2,     81,      2,      2,  0.54210109E-18,      3,     47,     13,      1,  0.20959264E+05
     28,      2,    341,      2,     81,      1,     10,  0.32519289E-16,      3,     47,     13,      1,  0.30394981E+05
     28,      3,    342,      2,     81,      1,      9,  0.32309225E-16,      3,     47,     13,      1,  0.23084407E+05
     28,      4,    343,      2,     81,      1,     10,  0.32288896E-16,      3,     47,     13,      1,  0.13075912E+05
     28,      5,    344,      2,     81,      2,     10,  0.32309225E-16,      3,     47,     13,      1,  0.62943588E+04
     28,      6,    345,      2,     81,      1,     10,  0.32512513E-16,      3,     47,     13,      1,  0.27392412E+04
     28,      7,    346,      2,     81,      1,     10,  0.32526065E-16,      3,     47,     13,      1,  0.11135208E+04
     28,      8,    347,      2,     81,      1,      9,  0.32526065E-16,      3,     47,     13,      1,  0.43110746E+03
     29,      1,    348,      2,     81,      1,     10,  0.65485811E-16,      3,     47,     13,      1,  0.25345997E+05
     29,      2,    349,      2,     81,      1,     10,  0.42012834E-17,      3,     42,      7,      1,  0.18138347E+05
     29,      3,    350,      2,     81,      1,     10,  0.42283885E-17,      3,     48,     14,      1,  0.11583978E+05
     29,      4,    351,      2,     81,      1,     10,  0.43435850E-17,      3,     48,     14,      1,  0.56395400E+04
     29,      5,    352,      2,     81,      1,     11,  0.41487674E-17,      3,     48,     14,      1,  0.23303554E+04
     29,      6,    353,      2,     81,      1,     10,  0.41538496E-17,      3,     48,     14,      1,  0.87240250E+03
     29,      7,    354,      2,     81,      1,     10,  0.41470733E-17,      3,     48,     14,      1,  0.30578549E+03
     29,      1,    355,      2,     81,      2,     11,  0.21684043E-17,      3,     42,     14,      1,  0.12361921E+05
     29,      2,    356,      2,     81,      1,     10,  0.27172817E-16,      3,     42,     14,      1,  0.15045790E+05
     29,      3,    357,      2,     81,      1,     10,  0.27172817E-16,      3,     42,     14,      1,  0.94767340E+04
     29,      4,    358,      2,     81,      1,     10,  0.27172817E-16,      3,     42,     14,      1,  0.44505873E+04
     29,      5,    359,      2,     81,      2,     10,  0.27186369E-16,      3,     42,     14,      1,  0.18218525E+04
     29,      6,    360,      2,     81,      1,     10,  0.27403210E-16,      3,     49,     13,      2,  0.71236512E+03
     29,      7,    361,      2,     81,      1,     10,  0.27389657E-16,      3,     49,     13,      2,  0.27398528E+03
     30,      1,    362,      2,     81,      1,     10,  0.54792867E-16,      3,     50,     13,      1,  0.12670468E+05
     30,      2,    363,      2,     81,      2,     11,  0.40386531E-17,      3,     42,     14,      1,  0.15035415E+05
     30,      3,    364,      2,     81,      1,     11,  0.39251507E-17,      3,     42,     14,      1,  0.94409430E+04
     30,      4,    365,      2,     81,      1,     10,  0.39844430E-17,      3,     42,     14,      1,  0.43953248E+04
     30,      5,    366,      2,     81,      1,     10,  0.38963516E-17,      3,     42,     14,      1,  0.17575430E+04
     30,      6,    367,      2,     81,      2,     11,  0.38218127E-17,      3,     48,     14,      1,  0.64503856E+03
     30,      7,    368,      2,     81,      2,     11,  0.37947076E-17,      3,     48,     14,      1,  0.22568536E+03
     30,      1,    369,      2,     81,      1,     10,  0.48003051E-16,      3,     50,     13,      1,  0.13013418E+05
